artist1 id,artist1 name,artist2 id,artist1 name,common_neighbors_count
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2Rvg0QZcNb1LpBPycplrtZ,Pernille Hogstad Stene,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5RoHq01pHbBhVjdbOoX92P,Lok Allé,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1HFOFTPBhTc2hxFWJw1yzw,ZadeKing,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6CawoDDP1IZUSGl4wSJGC9,TIX,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4gvfgHAf4UklVYKmwUVRst,Huple X,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6ocuMBOl5OFS3AViv3DnG6,RAVA,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4gDfRB8znZzXih7iQ3pGeW,Hagle,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,65Sh6fBb85Hm3uLuETK3Ux,Dag Ingebrigtsen,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3yG1tOFLnoW8UVmkXOD4EZ,Benjamin Beats,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3tLYpanVDomWAZqF82NPds,Vigiland,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5J10DHSs5nFktP4DNYncwj,Staysman,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,71c9ORC5hHt0J1TGCa5nxN,Nordman,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,05oKAvXcArvQQVSo2pax3x,DJ Dark,4
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5vCOdeiQt9LyzdI87kt5Sh,AronChupa,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,62asM9lq1JNGCbhg0x2Kkw,Mentol,3
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2lEOFtf3cCyzomQcMHJGfZ,Ylvis,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4lAI6jiWfiec8dgvxMUyFe,Asher,5
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3dDmMFEyhqM05NVVe8hYzL,Andrew S,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,24xzORWu5qGWjeT840PdhP,Opptur,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4X8ZQYIamykCGOZhbRtv2r,RANDI,2
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5I2npDY7iTdYpgfJPSRAAw,Alex Pintilie,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7A3fefmffBi6jDv2MxMcz3,Adrian Sellevoll,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3O0OUcf7693cHwTBJWKl5K,Knut Bjørnar Asphol,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2P3kgnd5wvgoh0R1L7Hb5t,Alexandra Niemi,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1jfhMoC88bueFbxYuwUpNN,Moonsound,5
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5nAJAV1qtXz8CU3n8JhRie,J. Heart,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1oqThNqOfhev071PvmOwWQ,DJ Project,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,137Uwlc7smmz9WOgle0Xqy,Adrian Funk,9
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7MSMyOc1j9cFizzGmhK3mo,Son of light & Carina Istre,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3MPjnETEr8lNQAEk05Pxg8,DJ Anton,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,05eT2jRBB4wHpNvO3lPc9L,Neon,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,40WYRdzpABj4U2tEGEUpHP,Stjørna Heimbrentslag,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,08JjzDgK2ltxMBWlez1YyH,Hasse Andersson,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,4
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6wMcOYgBlkGB7Vj888cNGr,Lars Erik Blokkhus,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5xmfXwTbTxL1CAWPIO5owA,Nico D,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,48XeauxB5rhLPXPtACuuUR,Katastrofe,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,58WNaQYHzXvOY23UGICpOb,Maybon,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2KKEHaytKaKmYqM7QTQtdC,DJ Fistmagnet,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6mRXYOEezrC6RPOtpmEi0X,Mr. Pimp-Lotion,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2rCu8D8ST7i3lUILyB3yQR,Erik Og Kriss,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5kuBUn8xuU9w2Q8ys3WhDA,M.M.B.,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2KL7fmm4PRSfoQevYwfULK,James Aki,2
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3DdqT0OIZY3arBWnZ3NJeb,Postgirobygget,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1QexdJFYGyxdBlEpDSy0d4,Nane,4
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3LzHaN3Y3gT35BudaFqVyy,Kamferdrops,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3LhSVeO5t8j6GsAr58oWVH,LOKE,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4q4aWx2s5KS9s0FA8MTRn7,Landeveiens Helter,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,29J9FnXTG86wYTKhcPh17T,Boblandslaget,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2dViR9WphpDpMB3oUiDblq,Staysman & Lazz,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0US7LP9EI9zyUA8q3rW2nO,Innterier,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1IxP1g9VrPzJqXFCsuyHKe,Måns Zelmerlöw,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5yzLRjAu6ni4Bb3fQDED2q,Mausio,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2ZDK6yQBEx58tOvnQDTFW3,Innertier,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2DspEsT7UXGKd2VaaedgG4,Alex Rose,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,24Lqq3mnesl7IljSVFEBEO,Hver gang vi møtes,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7J8OsnJjGfG1uHd348LZPI,Ole Hartz,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6O9WquDfQTxGRZqZUXVEQx,RedOne,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3nrfzIi6ogaBJOL6iyGsP0,Thomas Gregersen,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4ZVlTXwHPfe2FKsBP4itI3,Anders Baasmo Christiansen,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7GUyb3aEJHskmBRrhckLa6,OnklP,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7hgUZp2zF3wFsYx36qmpIg,Dj Dark,3
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6EokhXVfuwkt5542gzakJ9,Plumbo,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5MouCg6ta7zAxsfMEbc1uh,OMI,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,460C6srl8qsHrlygVi4tzv,Franziska Wiese,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2P87oRX5tCFl1PYQRbPCPD,Admiral P,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5veVxxPm1vzgi6pO2iVA8L,Bruno Martini,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,08cPxKvL9dve5nkwbY69jz,Roy Harrytassen,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1Pfkqb6Esx1VLg9fT6z3a4,Disco Jumperz,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5NicAFYgte9L3jKbAGuKhw,Samantha J,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0QZTQYBwBC1A951YedFq2c,Snow Boyz,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0tWLFL6BVmhpxj4oI1p9SS,Jay Ko,2
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6VbRK01zIB7FMp7tWrivsu,Sirusho,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0VuyN0xzSqykiDB2MxihTe,Sakis Rouvas,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3moEtcu7yiBh8YLX6d4Huk,AYA,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6K2UrKcl0B8oxLrZUl4DA4,Jaa9,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4TNb6OInXahdseLnzAY1eL,Ringnes-Ronny,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2cbWwj4XSTEyKRLeSYIT7b,M.M.B,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4nhVPRChv24WG40x4H0eaG,Antonio D,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1MkGNTzngx2wG2S41E4LLQ,Turab,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0iX2YQolVF16dxosxo78b1,RSP,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7aQ75vJVVypIXgu8yjEtGO,Koss,3
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4oE7f7lNFkh0EbEZWEawBF,SICKOTOY,2
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5g1OSKp9Wh4Rku3NaLbvxS,Lauren Flynn,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3Il8nRZ80Wbjs2UGkysK5F,Dandy Lion,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1Q0TrxD5g2KtR4vdStBMQP,Stig Werner Moe,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,36SvDHIiV7VNyLLmChI1H6,Blvck O,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4Rdh0AevBwePcuPgt8fNeM,rOlfFa,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7uC91mQ4AglfAZJEwJtadQ,Deejay Killer,3
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5uVdMpkroFD2wz2bRj3vfr,Skyshot,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5CdrfkacqPdiBATnTJdLYv,Arty Violin,4
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4u5rOZ3ecm8hFzCskgOEw3,Innertier,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1AqQ7buD0q6SRbQtYQUnou,Alex Mattson,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7wwc5m2DotB2wmdOFdWyvL,Klish,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0GeZRE8dyvgduV3KTvLFC3,Paula Seling,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4BO8SDfqUXZuwN0v4rlN2E,DJ Mate,2
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6Amx3XDj2wv09NhBECezh5,Leif & Kompisane,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,23bX8QSsLjUPJrgqLYFbnP,Vegard Harm,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6UKmptGiJcDxwRL1qJ557G,DJ Lello,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,5r7utFBr1GQX9z2Q2LMdbr,Sven Wollter,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6eoQHxwVZL1xsiNL3zUMqX,Mike Kross,2
3Zd5lZmsC7lqZPXHBqNUSe,Manda,0U3b0BjITtQHwjwBVtiGcO,DMNDS,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,06vKdhWX0tHrwYTelkA3Cv,Bøbben,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6OS2jyNVjuVsvA63jsw3Rf,Sandra Lyng,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4ec09tknYr0531ivdBMNIg,Vidar Villa,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6Rh0hfQ073GmQN4556pcHy,Felix Peikli,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,03oWHkoyY0FiH2IggqwhlW,BEK & Wallin,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7fKekOAFKfXmr0w427ZMku,Arne Hurlen,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,1omvXcC2TupHrDjD9ziMMP,Amir Aly,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,2ZK0wMoGf3J25mleuKc4tY,Kaptein Sabeltann,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7IuE8jJQzeifyrcFYdrIWt,Heux,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7jA2pCDoqQEneXHwf1ezgf,Svein Østvik,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7sILdaGFQhzXk7hJVQ2z5A,Olix,7
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3zxcIxs8CwOEJaPYDKDtTE,Christer Sjögren,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,4QawfzCb5NbFRNn4BySXb1,Oral Bee,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6DMW6nsE4jwbBxUxrvNi2X,Lex Press,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,6c4sUNBgdonFJz8Kx2VsGz,Madcon,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,01cNySRLtIXxUI6UfnHXCL,Arias,1
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7juKTDFlPesGeWQ1GmjmOv,Silentó,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,657xkMQUyPIa9vA7fycV5j,Amara,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,37FdqVghuUfUkt1fGmI6G3,Nomad Digital,4
3Zd5lZmsC7lqZPXHBqNUSe,Manda,7iTslOnVeIN6ePQ60vAoUU,Beachbraaten,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3T2TVhDGiaHoBpya3gCZud,Morten Ramm,0
3Zd5lZmsC7lqZPXHBqNUSe,Manda,3YP7MBWoSfkTwq0pOMj651,Den BB,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,1hNV45JXomKPKDp1Fsp9vl,D'Dorian,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,59BtTuVzpE3r7WiZ96x30V,Adrian C,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,7AcP4KykunhHlAFvWccOO1,Redd Daniel,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4YaUbZmPC6MY6Rl1rBTDuR,Linni Meister,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6KCxe5mJlHDJlKEXbNFLsP,Roxen,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,05XcYmdt6oIP0URKWYnyWk,Halva Priset,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2HEAdsUVqQO9KqF1wKmHOO,Lothepus,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,1Zaa785WpHGFhn5VXOxBuQ,Simen Agdestein,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,519zYqI4IpOzms9mkf2zSD,Jarl Carlsson,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,70s3IS6gQEe8f9l08yYdpJ,KVR,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3N4FiTxpPQRsrihmTMN349,Marcus & Martinus,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5Wa8Nz7YqxRwUmeS8b5Ghj,Torgeir & Kjendisene,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3EaDukxGx5viO0MTLW1a5X,Morgan Sulele,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,26deOFc7Oj2gu2pqzPo9O8,Lotta Engberg,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,35j3Bv3gRKUHbiFSxVjjIf,Stig Brenner,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3jKVDIWuqew4g95e4YcAVD,Philip Cecil,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,20SBqzpuFoymhieHTNHUgl,Killa Fonic,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4MWAnJ0UPEmTr2i3AZvXjW,Triana Iglesias,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3LLNDXrxL4uxXtnUJS5XWM,Alexander Rybak,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,48WvrUGoijadXXCsGocwM4,Byklubben,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6WiHmeWEMdFy7iOiDsKqCG,Soundland,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3G9sihtaNxkYD1zddHXRYS,Gaute Ormåsen,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2aaGbpl5Y2ykZsNFZM6ofw,Jill Johnson,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,17ggmeNujCFMkr3zgyXv02,The Norwegian Radio Orchestra,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5tfrFbvyCsgWoKlXrAgGUD,Joddski,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,7oWGXJb3IEJW8tftK5ZTas,Kriss,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,7aVpgAIeC8xqSY9BTBaLwb,Isabella Leroy,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6cpj6MeLF0pLx34Un9Bpj3,Alina Eremia,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4mMj2Yr5c5zJXhqyGaSOLy,Cristi Nitzu,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3X2YIBaj6LqeUSIKFWUtRh,Thiann,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,0GvYdNrKVBCNdZ9rJqnfGs,J Heart,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6dR0S3XklzzxSW4boUSRFk,Robin og Bugge,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4dQfZWcKSxR7yAajmK4H1r,Robin Stones,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,7MtkdJAdidlVD59UxU8G7Q,Emil Gukild,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5vViCpDnSSDRHtSmFhrKfY,Rune Rudberg,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2Rvg0QZcNb1LpBPycplrtZ,Pernille Hogstad Stene,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5RoHq01pHbBhVjdbOoX92P,Lok Allé,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,1HFOFTPBhTc2hxFWJw1yzw,ZadeKing,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6CawoDDP1IZUSGl4wSJGC9,TIX,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4gvfgHAf4UklVYKmwUVRst,Huple X,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6ocuMBOl5OFS3AViv3DnG6,RAVA,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4gDfRB8znZzXih7iQ3pGeW,Hagle,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,65Sh6fBb85Hm3uLuETK3Ux,Dag Ingebrigtsen,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3yG1tOFLnoW8UVmkXOD4EZ,Benjamin Beats,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3tLYpanVDomWAZqF82NPds,Vigiland,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5J10DHSs5nFktP4DNYncwj,Staysman,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,71c9ORC5hHt0J1TGCa5nxN,Nordman,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,05oKAvXcArvQQVSo2pax3x,DJ Dark,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5vCOdeiQt9LyzdI87kt5Sh,AronChupa,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,62asM9lq1JNGCbhg0x2Kkw,Mentol,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2lEOFtf3cCyzomQcMHJGfZ,Ylvis,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4lAI6jiWfiec8dgvxMUyFe,Asher,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3dDmMFEyhqM05NVVe8hYzL,Andrew S,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,24xzORWu5qGWjeT840PdhP,Opptur,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4X8ZQYIamykCGOZhbRtv2r,RANDI,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5I2npDY7iTdYpgfJPSRAAw,Alex Pintilie,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,7A3fefmffBi6jDv2MxMcz3,Adrian Sellevoll,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3O0OUcf7693cHwTBJWKl5K,Knut Bjørnar Asphol,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2P3kgnd5wvgoh0R1L7Hb5t,Alexandra Niemi,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,1jfhMoC88bueFbxYuwUpNN,Moonsound,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5nAJAV1qtXz8CU3n8JhRie,J. Heart,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,1oqThNqOfhev071PvmOwWQ,DJ Project,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,137Uwlc7smmz9WOgle0Xqy,Adrian Funk,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,7MSMyOc1j9cFizzGmhK3mo,Son of light & Carina Istre,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,3MPjnETEr8lNQAEk05Pxg8,DJ Anton,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,05eT2jRBB4wHpNvO3lPc9L,Neon,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,40WYRdzpABj4U2tEGEUpHP,Stjørna Heimbrentslag,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,08JjzDgK2ltxMBWlez1YyH,Hasse Andersson,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6wMcOYgBlkGB7Vj888cNGr,Lars Erik Blokkhus,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5xmfXwTbTxL1CAWPIO5owA,Nico D,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,48XeauxB5rhLPXPtACuuUR,Katastrofe,1
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,58WNaQYHzXvOY23UGICpOb,Maybon,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2KKEHaytKaKmYqM7QTQtdC,DJ Fistmagnet,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,6mRXYOEezrC6RPOtpmEi0X,Mr. Pimp-Lotion,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2rCu8D8ST7i3lUILyB3yQR,Erik Og Kriss,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,5kuBUn8xuU9w2Q8ys3WhDA,M.M.B.,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,2KL7fmm4PRSfoQevYwfULK,James Aki,0
6Enfn8i5iBoOikAOYvKLqi,Kaja Høivold,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,0
