artist1_id,artist1_name,artist2_id,artist2_name,CommonNeighborCentrality
20SBqzpuFoymhieHTNHUgl,Killa Fonic,3dDmMFEyhqM05NVVe8hYzL,Andrew S,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,06vKdhWX0tHrwYTelkA3Cv,Bøbben,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,3jKVDIWuqew4g95e4YcAVD,Philip Cecil,9.049999999999997
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,0U3b0BjITtQHwjwBVtiGcO,DMNDS,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,7aQ75vJVVypIXgu8yjEtGO,Koss,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,6UKmptGiJcDxwRL1qJ557G,DJ Lello,9.049999999999997
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,4X8ZQYIamykCGOZhbRtv2r,RANDI,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,5nAJAV1qtXz8CU3n8JhRie,J. Heart,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,4QawfzCb5NbFRNn4BySXb1,Oral Bee,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,0QZTQYBwBC1A951YedFq2c,Snow Boyz,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,9.049999999999997
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,6EokhXVfuwkt5542gzakJ9,Plumbo,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,4u5rOZ3ecm8hFzCskgOEw3,Innertier,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,7juKTDFlPesGeWQ1GmjmOv,Silentó,9.049999999999997
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,7.239999999999999
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,657xkMQUyPIa9vA7fycV5j,Amara,12.066666666666665
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,18.899999999999995
4HnCaC2Dd4EOAkFm6WHsYe,DJ Dan,3dDmMFEyhqM05NVVe8hYzL,Andrew S,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,06vKdhWX0tHrwYTelkA3Cv,Bøbben,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,3jKVDIWuqew4g95e4YcAVD,Philip Cecil,9.049999999999997
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,0U3b0BjITtQHwjwBVtiGcO,DMNDS,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,7aQ75vJVVypIXgu8yjEtGO,Koss,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,6UKmptGiJcDxwRL1qJ557G,DJ Lello,9.049999999999997
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,18.899999999999995
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,4X8ZQYIamykCGOZhbRtv2r,RANDI,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,5nAJAV1qtXz8CU3n8JhRie,J. Heart,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,4QawfzCb5NbFRNn4BySXb1,Oral Bee,18.899999999999995
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,0QZTQYBwBC1A951YedFq2c,Snow Boyz,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,9.049999999999997
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,6EokhXVfuwkt5542gzakJ9,Plumbo,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,4u5rOZ3ecm8hFzCskgOEw3,Innertier,18.899999999999995
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,7juKTDFlPesGeWQ1GmjmOv,Silentó,9.049999999999997
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,18.899999999999995
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,18.899999999999995
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,7.239999999999999
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,18.899999999999995
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,657xkMQUyPIa9vA7fycV5j,Amara,12.066666666666665
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,18.899999999999995
2HBMMfzBFvj6ZzdEOGV95g,Hålogalandslaget,3dDmMFEyhqM05NVVe8hYzL,Andrew S,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,3jKVDIWuqew4g95e4YcAVD,Philip Cecil,9.049999999999997
06vKdhWX0tHrwYTelkA3Cv,Bøbben,0U3b0BjITtQHwjwBVtiGcO,DMNDS,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,9.049999999999997
06vKdhWX0tHrwYTelkA3Cv,Bøbben,7aQ75vJVVypIXgu8yjEtGO,Koss,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,9.049999999999997
06vKdhWX0tHrwYTelkA3Cv,Bøbben,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,9.049999999999997
06vKdhWX0tHrwYTelkA3Cv,Bøbben,6UKmptGiJcDxwRL1qJ557G,DJ Lello,9.049999999999997
06vKdhWX0tHrwYTelkA3Cv,Bøbben,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,12.066666666666665
06vKdhWX0tHrwYTelkA3Cv,Bøbben,4X8ZQYIamykCGOZhbRtv2r,RANDI,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,5nAJAV1qtXz8CU3n8JhRie,J. Heart,18.899999999999995
06vKdhWX0tHrwYTelkA3Cv,Bøbben,4QawfzCb5NbFRNn4BySXb1,Oral Bee,18.899999999999995
06vKdhWX0tHrwYTelkA3Cv,Bøbben,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,18.899999999999995
06vKdhWX0tHrwYTelkA3Cv,Bøbben,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,18.899999999999995
06vKdhWX0tHrwYTelkA3Cv,Bøbben,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,0QZTQYBwBC1A951YedFq2c,Snow Boyz,18.899999999999995
06vKdhWX0tHrwYTelkA3Cv,Bøbben,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,9.049999999999997
06vKdhWX0tHrwYTelkA3Cv,Bøbben,6EokhXVfuwkt5542gzakJ9,Plumbo,12.066666666666665
06vKdhWX0tHrwYTelkA3Cv,Bøbben,4u5rOZ3ecm8hFzCskgOEw3,Innertier,18.899999999999995
06vKdhWX0tHrwYTelkA3Cv,Bøbben,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,7juKTDFlPesGeWQ1GmjmOv,Silentó,9.049999999999997
06vKdhWX0tHrwYTelkA3Cv,Bøbben,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,12.066666666666665
06vKdhWX0tHrwYTelkA3Cv,Bøbben,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,12.066666666666665
06vKdhWX0tHrwYTelkA3Cv,Bøbben,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,7.239999999999999
06vKdhWX0tHrwYTelkA3Cv,Bøbben,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,12.066666666666665
06vKdhWX0tHrwYTelkA3Cv,Bøbben,657xkMQUyPIa9vA7fycV5j,Amara,18.899999999999995
06vKdhWX0tHrwYTelkA3Cv,Bøbben,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,12.066666666666665
06vKdhWX0tHrwYTelkA3Cv,Bøbben,3dDmMFEyhqM05NVVe8hYzL,Andrew S,7.239999999999999
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,7aQ75vJVVypIXgu8yjEtGO,Koss,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,6UKmptGiJcDxwRL1qJ557G,DJ Lello,18.899999999999995
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,4X8ZQYIamykCGOZhbRtv2r,RANDI,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,5nAJAV1qtXz8CU3n8JhRie,J. Heart,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,4QawfzCb5NbFRNn4BySXb1,Oral Bee,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,0QZTQYBwBC1A951YedFq2c,Snow Boyz,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,6EokhXVfuwkt5542gzakJ9,Plumbo,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,4u5rOZ3ecm8hFzCskgOEw3,Innertier,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,7juKTDFlPesGeWQ1GmjmOv,Silentó,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,657xkMQUyPIa9vA7fycV5j,Amara,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,9.049999999999997
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,3dDmMFEyhqM05NVVe8hYzL,Andrew S,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,0U3b0BjITtQHwjwBVtiGcO,DMNDS,12.066666666666665
3jKVDIWuqew4g95e4YcAVD,Philip Cecil,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,9.049999999999997
0U3b0BjITtQHwjwBVtiGcO,DMNDS,7aQ75vJVVypIXgu8yjEtGO,Koss,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,6UKmptGiJcDxwRL1qJ557G,DJ Lello,12.066666666666665
0U3b0BjITtQHwjwBVtiGcO,DMNDS,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,4X8ZQYIamykCGOZhbRtv2r,RANDI,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,5nAJAV1qtXz8CU3n8JhRie,J. Heart,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,4QawfzCb5NbFRNn4BySXb1,Oral Bee,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,0QZTQYBwBC1A951YedFq2c,Snow Boyz,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,6EokhXVfuwkt5542gzakJ9,Plumbo,9.049999999999997
0U3b0BjITtQHwjwBVtiGcO,DMNDS,4u5rOZ3ecm8hFzCskgOEw3,Innertier,9.049999999999997
0U3b0BjITtQHwjwBVtiGcO,DMNDS,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,7juKTDFlPesGeWQ1GmjmOv,Silentó,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,9.049999999999997
0U3b0BjITtQHwjwBVtiGcO,DMNDS,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,657xkMQUyPIa9vA7fycV5j,Amara,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,7.239999999999999
0U3b0BjITtQHwjwBVtiGcO,DMNDS,3dDmMFEyhqM05NVVe8hYzL,Andrew S,18.899999999999995
0U3b0BjITtQHwjwBVtiGcO,DMNDS,5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,7aQ75vJVVypIXgu8yjEtGO,Koss,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,18.899999999999995
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,18.899999999999995
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,6UKmptGiJcDxwRL1qJ557G,DJ Lello,9.049999999999997
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,12.066666666666665
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,4X8ZQYIamykCGOZhbRtv2r,RANDI,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,5nAJAV1qtXz8CU3n8JhRie,J. Heart,9.049999999999997
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,4QawfzCb5NbFRNn4BySXb1,Oral Bee,12.066666666666665
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,12.066666666666665
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,9.049999999999997
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,0QZTQYBwBC1A951YedFq2c,Snow Boyz,12.066666666666665
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,6EokhXVfuwkt5542gzakJ9,Plumbo,18.899999999999995
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,4u5rOZ3ecm8hFzCskgOEw3,Innertier,18.899999999999995
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,7juKTDFlPesGeWQ1GmjmOv,Silentó,9.049999999999997
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,4k4rM8rhou3XLx0x5UhDfW,Kutoppen,12.066666666666665
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,3xUdGxXE3z5cwzIae3xEZI,Robert Georgescu,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,5f8j6b7LRg4sRxNK0aLF77,Stian Thorbjørnsen,18.899999999999995
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,0ntVZReCfBFQctUiiaTaeu,Lasse Stefanz,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,0dYvuRiNl1KT3TIhLVkrF1,PAX Paradise Auxiliary,7.239999999999999
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,32PuiyarMHhJbXuuP7I0KQ,Martha Knapp,12.066666666666665
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,657xkMQUyPIa9vA7fycV5j,Amara,9.049999999999997
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,4BUMbF5T9eV903PJlU3nYh,Folloruss 2015,12.066666666666665
5md5rFSq3gBRN9aH1zC0yr,Ole I'Dole,3dDmMFEyhqM05NVVe8hYzL,Andrew S,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,7nALC5pthw4Ls6jA6NSMQL,Isac Adolfsson,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,3TOAuwF9vnJEchfWMaC7Gx,Lasse Stianz,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,6UKmptGiJcDxwRL1qJ557G,DJ Lello,12.066666666666665
7aQ75vJVVypIXgu8yjEtGO,Koss,754BJcKdHZH7tj9xFq3hHO,OG Eastbull,19.699999999999996
7aQ75vJVVypIXgu8yjEtGO,Koss,4rsCEjNqhX2FpQJvVL297X,Petter Pilgaard,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,4X8ZQYIamykCGOZhbRtv2r,RANDI,18.899999999999995
7aQ75vJVVypIXgu8yjEtGO,Koss,6oXHGy9Dg7LX6sAscFdST4,Andrew Maze Official,18.899999999999995
7aQ75vJVVypIXgu8yjEtGO,Koss,5nAJAV1qtXz8CU3n8JhRie,J. Heart,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,4QawfzCb5NbFRNn4BySXb1,Oral Bee,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,0Wy14jDD8a0jTBzrs8JWYn,Robin Veela,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,5h9tiTx6BP5l5ZCrI7cUYh,Ulrikke,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,4TiPWNZuPJ2IUlIediVsYa,Grim Ex,18.899999999999995
7aQ75vJVVypIXgu8yjEtGO,Koss,0QZTQYBwBC1A951YedFq2c,Snow Boyz,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,3HphLd0XiELTvIPYf55dYC,Dance Fruits Music,18.899999999999995
7aQ75vJVVypIXgu8yjEtGO,Koss,17vxx1fQLs6mQ865r9qaNB,Maria Arredondo,7.239999999999999
7aQ75vJVVypIXgu8yjEtGO,Koss,6EokhXVfuwkt5542gzakJ9,Plumbo,9.049999999999997
7aQ75vJVVypIXgu8yjEtGO,Koss,4u5rOZ3ecm8hFzCskgOEw3,Innertier,9.049999999999997
7aQ75vJVVypIXgu8yjEtGO,Koss,3xa8B7F9GVWgqQRreggbJG,Razvan Mesesan,18.899999999999995
